Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
2005-09-26 12:00:00,84.77234215346904,84.92518610748243,84.11928885057935,84.46665954589844,70415400,0.0,0.0,0.0,84.46665954589844
2005-09-27 12:00:00,84.42497697396928,84.75150629697566,84.07760625595508,84.4458236694336,66150800,0.0,0.0,0.0,84.4458236694336
2005-09-28 12:00:00,84.7098319684094,84.84183455058627,84.20266833724853,84.5291976928711,58620500,0.0,0.0,0.0,84.5291976928711
2005-09-29 12:00:00,84.44585442851988,85.35596434507511,84.11932498657636,85.2170181274414,66607700,0.0,0.0,0.0,85.2170181274414
2005-09-30 12:00:00,85.18919741567628,85.48098754882812,84.5778215552173,85.48098754882812,47824200,0.0,0.0,0.0,85.48098754882812
2005-10-03 12:00:00,85.42540029205553,85.68940011089751,85.07108070063002,85.17529296875,50994800,0.0,0.0,0.0,85.17529296875
2005-10-04 12:00:00,85.30731969692819,85.47405619288483,84.17489282368385,84.2165756225586,60776300,0.0,0.0,0.0,84.2165756225586
2005-10-05 12:00:00,84.23742181432911,84.27910461557524,83.07025567531639,83.1119384765625,106052100,0.0,0.0,0.0,83.1119384765625
2005-10-06 12:00:00,83.21616099673474,83.54963934901924,82.09762642200394,82.8132095336914,140941800,0.0,0.0,0.0,82.8132095336914
2005-10-07 12:00:00,83.16056955051836,83.40373335717328,82.76456704029525,83.0980453491211,75661400,0.0,0.0,0.0,83.0980453491211
2005-10-10 12:00:00,83.14666919452144,83.16751059301806,82.18792776047475,82.39634704589844,52677000,0.0,0.0,0.0,82.39634704589844
2005-10-11 12:00:00,82.66729760005467,82.94519528703644,82.20182202212327,82.27824401855469,75629800,0.0,0.0,0.0,82.27824401855469
2005-10-12 12:00:00,82.25046073682607,82.76456805630488,81.56961691111644,81.63214111328125,100510400,0.0,0.0,0.0,81.63214111328125
2005-10-13 12:00:00,81.60433749106944,82.03507913734755,81.20138614136965,81.58349609375,99052900,0.0,0.0,0.0,81.58349609375
2005-10-14 12:00:00,82.06286454807258,82.54223255925076,81.67380571959714,82.4449691772461,88651000,0.0,0.0,0.0,82.4449691772461
2005-10-17 12:00:00,82.53526514181176,82.8617890869055,82.29210145651852,82.7506332397461,68109300,0.0,0.0,0.0,82.7506332397461
2005-10-18 12:00:00,82.63258963638071,82.64648213988411,81.84058442520754,81.85447692871094,74996900,0.0,0.0,0.0,81.85447692871094
2005-10-19 12:00:00,81.63209346435153,83.23000039277184,81.36809370854546,83.21610260009766,116563800,0.0,0.0,0.0,83.21610260009766
2005-10-20 12:00:00,83.01468140874205,83.23699853311771,81.49320074210732,81.75025177001953,131966700,0.0,0.0,0.0,81.75025177001953
2005-10-21 12:00:00,82.18094722157275,82.52136896702429,81.63904986745857,82.06978607177734,96579500,0.0,0.0,0.0,82.06978607177734
2005-10-24 12:00:00,82.28520441410893,83.43152391981323,82.26436301225368,83.3412094116211,71308400,0.0,0.0,0.0,83.3412094116211
2005-10-25 12:00:00,83.17447662353516,83.53573997295086,82.63257894918235,83.17447662353516,76594500,0.0,0.0,0.0,83.17447662353516
2005-10-26 12:00:00,83.02856832952985,83.74415131419669,82.8062512342891,82.93130493164062,80855800,0.0,0.0,0.0,82.93130493164062
2005-10-27 12:00:00,82.81318000083166,82.93129007750571,81.93086067788423,82.04896545410156,66623100,0.0,0.0,0.0,82.04896545410156
2005-10-28 12:00:00,82.2782436528726,83.33424849816095,82.04897766459729,83.23004150390625,72322000,0.0,0.0,0.0,83.23004150390625
2005-10-31 13:00:00,83.5704430888699,84.27213338235288,83.45928192138672,83.45928192138672,77698900,0.0,0.0,0.0,83.45928192138672
2005-11-01 13:00:00,83.77194111962959,83.99425821355925,83.52183372640151,83.70941162109375,66365100,0.0,0.0,0.0,83.70941162109375
2005-11-02 13:00:00,83.487062396081,84.58475494384766,83.45927210747804,84.58475494384766,74012300,0.0,0.0,0.0,84.58475494384766
2005-11-03 13:00:00,84.86267170828665,85.2169913424807,84.58477405990813,84.94603729248047,84897600,0.0,0.0,0.0,84.94603729248047
2005-11-04 13:00:00,85.03634501876164,85.07802780494839,84.4458159124732,84.83486938476562,59156000,0.0,0.0,0.0,84.83486938476562
2005-11-07 13:00:00,85.01552205615099,85.18920743685702,84.65425349602643,84.91825866699219,46765400,0.0,0.0,0.0,84.91825866699219
2005-11-08 13:00:00,84.70983408996209,85.05025595201789,84.61257070080327,84.91825866699219,42152800,0.0,0.0,0.0,84.91825866699219
2005-11-09 13:00:00,84.81404314819146,85.41846485773542,84.66119917091832,85.02941131591797,57666800,0.0,0.0,0.0,85.02941131591797
2005-11-10 13:00:00,84.99466590309322,85.8144610208482,84.58477099444403,85.68940734863281,79048100,0.0,0.0,0.0,85.68940734863281
2005-11-11 13:00:00,85.69637745268325,86.0367993611068,85.05721643673678,85.9812240600586,34867000,0.0,0.0,0.0,85.9812240600586
2005-11-14 13:00:00,86.0020444958511,86.16183206065746,85.71719795791259,85.93257141113281,45092200,0.0,0.0,0.0,85.93257141113281
2005-11-15 13:00:00,85.83533047975872,86.21048629543802,85.35595705906253,85.61995697021484,69592500,0.0,0.0,0.0,85.61995697021484
2005-11-16 13:00:00,85.71026691363448,85.83532060462647,85.43931813322807,85.79363250732422,51133000,0.0,0.0,0.0,85.79363250732422
2005-11-17 13:00:00,85.92562390829099,86.59952397196388,85.55046288417032,86.59257507324219,55717500,0.0,0.0,0.0,86.59257507324219
2005-11-18 13:00:00,86.88434409072791,87.0371880227054,86.37718591693577,86.93297576904297,72437200,0.0,0.0,0.0,86.93297576904297
2005-11-21 13:00:00,86.94689666824527,87.47490167344547,86.82879188958874,87.37068939208984,50021200,0.0,0.0,0.0,87.37068939208984
2005-11-22 13:00:00,87.23172952155969,87.89868063740839,87.13446614844361,87.74584197998047,66438800,0.0,0.0,0.0,87.74584197998047
2005-11-23 13:00:00,87.7111084958411,88.51701112604188,87.68331820164902,88.25300598144531,50854700,0.0,0.0,0.0,88.25300598144531
2005-11-25 13:00:00,88.21827989057638,88.38501637001754,88.10016980470083,88.3224868774414,15270000,0.0,0.0,0.0,88.3224868774414
2005-11-28 13:00:00,88.40589997630131,88.41979248103051,87.56526297800421,87.697265625,54498500,0.0,0.0,0.0,87.697265625
2005-11-29 13:00:00,87.9889885500378,88.21825445595434,87.59992980957031,87.59992980957031,51738900,0.0,0.0,0.0,87.59992980957031
2005-11-30 13:00:00,87.64860442744703,87.89870653166912,87.04417731606082,87.12754821777344,56007200,0.0,0.0,0.0,87.12754821777344
2005-12-01 13:00:00,87.55131151708008,88.25300183621638,87.52352652464968,88.01679229736328,65468200,0.0,0.0,0.0,88.01679229736328
2005-12-02 13:00:00,88.07236436254765,88.2877377994316,87.8847865179906,88.12794494628906,46699400,0.0,0.0,0.0,88.12794494628906
2005-12-05 13:00:00,88.02372659234258,88.04457328514677,87.6624634239077,87.94036102294922,59273400,0.0,0.0,0.0,87.94036102294922
2005-12-06 13:00:00,88.2669172194358,88.74628529098844,87.97512173621458,88.10712432861328,57935200,0.0,0.0,0.0,88.10712432861328
2005-12-07 13:00:00,88.07239332366683,88.1418717264185,87.31512749788668,87.59302520751953,66816500,0.0,0.0,0.0,87.59302520751953
2005-12-08 13:00:00,87.69029671720429,88.10714066995905,87.17618935215536,87.5374526977539,62608600,0.0,0.0,0.0,87.5374526977539
2005-12-09 13:00:00,87.64858071570816,88.07931700688405,87.41236587498837,87.76668548583984,50744500,0.0,0.0,0.0,87.76668548583984
2005-12-12 13:00:00,88.03068613617367,88.13489841097442,87.50963006262643,87.85005187988281,48389900,0.0,0.0,0.0,87.85005187988281
2005-12-13 13:00:00,87.82920560883625,88.71847374357934,87.7388911359332,88.44752502441406,88630900,0.0,0.0,0.0,88.44752502441406
2005-12-14 13:00:00,88.36417788448381,88.98944102810653,88.32943868741263,88.79491424560547,64375000,0.0,0.0,0.0,88.79491424560547
2005-12-15 13:00:00,88.8157494109028,88.92691059336381,88.35722278439336,88.53785705566406,55900300,0.0,0.0,0.0,88.53785705566406
2005-12-16 13:00:00,88.89544827761625,88.95132350312572,88.25289916992188,88.25289916992188,46238300,0.672,0.0,0.0,87.58089916992188
2005-12-19 13:00:00,88.51133853431354,88.60911753726101,87.78497642059234,87.79894256591797,48733000,0.0,0.0,0.0,87.79894256591797
2005-12-20 13:00:00,87.90367282131268,88.4135195183043,87.63827353579335,87.88272094726562,46603200,0.0,0.0,0.0,87.88272094726562
2005-12-21 13:00:00,88.15512512640517,88.5322749268829,87.86178816888531,88.02242279052734,51806900,0.0,0.0,0.0,88.02242279052734
2005-12-22 13:00:00,88.21797851371986,88.48338317871094,88.05734389617206,88.48338317871094,32247900,0.0,0.0,0.0,88.48338317871094
2005-12-23 13:00:00,88.54619269775253,88.60206789586697,88.29475963478973,88.5322265625,27977300,0.0,0.0,0.0,88.5322265625
2005-12-27 13:00:00,88.67193720365914,88.73479815350744,87.56842567124545,87.63128662109375,44499500,0.0,0.0,0.0,87.63128662109375
2005-12-28 13:00:00,87.81988041407787,87.99448650980332,87.65226005417689,87.82686614990234,30764300,0.0,0.0,0.0,87.82686614990234
2005-12-29 13:00:00,87.80590162692877,87.97352196269242,87.34493904288574,87.43573760986328,32788900,0.0,0.0,0.0,87.43573760986328
2005-12-30 13:00:00,87.16334383190456,87.34493029055511,86.85603547333612,86.96080017089844,44645600,0.0,0.0,0.0,86.96080017089844
2006-01-03 13:00:00,87.4357395916518,88.69988586618199,86.87699802170286,88.4903564453125,73256700,0.0,0.0,0.0,88.4903564453125
2006-01-04 13:00:00,88.60210019622782,89.04210555254289,88.49034975925974,88.90940856933594,51899600,0.0,0.0,0.0,88.90940856933594
2006-01-05 13:00:00,88.80468972645312,89.11199292970159,88.61611209882463,88.96532440185547,47307500,0.0,0.0,0.0,88.96532440185547
2006-01-06 13:00:00,89.41229048599263,89.80340642654413,88.95132784586689,89.70562744140625,62885900,0.0,0.0,0.0,89.70562744140625
2006-01-09 13:00:00,89.69165865148742,90.13864983363952,89.66372636508872,89.93611145019531,43527400,0.0,0.0,0.0,89.93611145019531
2006-01-10 13:00:00,89.67069343788282,90.08276120792698,89.57989487064607,90.02688598632812,44960800,0.0,0.0,0.0,90.02688598632812
2006-01-11 13:00:00,90.11070170343683,90.40403861604379,89.90815269849557,90.31324005126953,49598900,0.0,0.0,0.0,90.31324005126953
2006-01-12 13:00:00,90.1526120943252,90.29229482626788,89.70562095784305,89.9570541381836,40509200,0.0,0.0,0.0,89.9570541381836
2006-01-13 13:00:00,89.7964287873125,90.0268994573693,89.53800451661023,89.87324523925781,44856700,0.0,0.0,0.0,89.87324523925781
2006-01-17 13:00:00,89.53800848302556,89.69166270794372,89.26562338559991,89.6288070678711,52066600,0.0,0.0,0.0,89.6288070678711
2006-01-18 13:00:00,89.10498553330378,90.02690019238915,88.81164856645341,89.2726058959961,75067600,0.0,0.0,0.0,89.2726058959961
2006-01-19 13:00:00,89.48913398215402,89.93612523280703,89.26563302827148,89.6148452758789,81530400,0.0,0.0,0.0,89.6148452758789
2006-01-20 13:00:00,89.59388080793431,89.61483268727858,87.98052215576172,87.98052215576172,114957800,0.0,0.0,0.0,87.98052215576172
2006-01-23 13:00:00,88.14809325571825,88.57413232613553,88.09221805632366,88.29476165771484,67017400,0.0,0.0,0.0,88.29476165771484
2006-01-24 13:00:00,88.44145185482546,88.80463541183937,88.29478341668455,88.38558197021484,53008800,0.0,0.0,0.0,88.38558197021484
2006-01-25 13:00:00,88.72782455016277,88.8256035268027,87.88971218510744,88.4624252319336,87747700,0.0,0.0,0.0,88.4624252319336
2006-01-26 13:00:00,88.8745049819299,89.16784195134704,88.5322785176099,88.95133209228516,71294000,0.0,0.0,0.0,88.95133209228516
2006-01-27 13:00:00,89.16085312187435,89.8592774565459,89.01417932246511,89.77545928955078,65771200,0.0,0.0,0.0,89.77545928955078
2006-01-30 13:00:00,89.70562744140625,89.96404104703275,89.64277180605549,89.70562744140625,33709600,0.0,0.0,0.0,89.70562744140625
2006-01-31 13:00:00,89.62180049684557,89.77544401979951,89.0421017902602,89.04908752441406,72937000,0.0,0.0,0.0,89.04908752441406
2006-02-01 13:00:00,89.27262120143153,89.69865525286733,89.2027798157153,89.67072296142578,63561000,0.0,0.0,0.0,89.67072296142578
2006-02-02 13:00:00,89.46815537078612,89.4960876531205,88.56020166684034,88.63004302978516,83626900,0.0,0.0,0.0,88.63004302978516
2006-02-03 13:00:00,88.40657105718162,89.6707176479734,88.09926258397246,88.19005584716797,86040400,0.0,0.0,0.0,88.19005584716797
2006-02-06 13:00:00,88.30876422877957,88.56019738607078,88.12018669653406,88.4205093383789,45511900,0.0,0.0,0.0,88.4205093383789
2006-02-07 13:00:00,88.26686806189582,88.46243135727151,87.58241517802324,87.63829040527344,71208100,0.0,0.0,0.0,87.63829040527344
2006-02-08 13:00:00,87.89670427957093,89.46816441167682,87.72209819028748,88.43449401855469,59422200,0.0,0.0,0.0,88.43449401855469
2006-02-09 13:00:00,88.6439961471545,89.11892480537767,88.25986604311821,88.28780364990234,62023300,0.0,0.0,0.0,88.28780364990234
2006-02-10 13:00:00,88.30181019241925,88.79070521345663,87.61735183441084,88.44847869873047,64508700,0.0,0.0,0.0,88.44847869873047
2006-02-13 13:00:00,88.42050062143498,88.55320292152126,87.9665238361615,88.28780364990234,52308700,0.0,0.0,0.0,88.28780364990234
2006-02-14 13:00:00,88.32274862409045,89.41927471447285,88.14814252480309,89.22371673583984,90964400,0.0,0.0,0.0,89.22371673583984
2006-02-15 13:00:00,89.17484648202903,89.62184309492191,88.86753797583904,89.53802490234375,85471300,0.0,0.0,0.0,89.53802490234375
2006-02-16 13:00:00,89.63579814474552,90.2434347091066,89.52404766657426,90.20851135253906,61017900,0.0,0.0,0.0,90.20851135253906
2006-02-17 13:00:00,90.13167599490838,90.2085031094918,89.80341565597111,89.96405029296875,40342600,0.0,0.0,0.0,89.96405029296875
2006-02-21 13:00:00,90.17356686020376,90.37610522944308,89.60085378664836,89.74054718017578,46456300,0.0,0.0,0.0,89.74054718017578
2006-02-22 13:00:00,89.93610430095386,90.55071046686244,89.85228613419984,90.28531646728516,42326700,0.0,0.0,0.0,90.28531646728516
2006-02-23 13:00:00,90.2853360240804,90.54374967286573,89.5938919484106,90.15263366699219,43423200,0.0,0.0,0.0,90.15263366699219
2006-02-24 13:00:00,90.17355013449138,90.43196368178826,89.92909739826999,90.3830795288086,36777400,0.0,0.0,0.0,90.3830795288086
2006-02-27 13:00:00,90.37614587156143,90.82313722337594,90.29233832344448,90.41806030273438,35858600,0.0,0.0,0.0,90.41806030273438
2006-02-28 13:00:00,90.23639406210394,90.73227987582361,89.48908579631414,89.55892181396484,74394800,0.0,0.0,0.0,89.55892181396484
2006-03-01 13:00:00,89.81736169335603,90.43895884182409,89.74751500638328,90.35514068603516,48641600,0.0,0.0,0.0,90.35514068603516
2006-03-02 13:00:00,90.0268647471303,90.39004827328598,89.82432644158763,90.34814453125,60642300,0.0,0.0,0.0,90.34814453125
2006-03-03 13:00:00,89.86625966173814,90.84406014411181,89.85228819077443,89.92911529541016,73402500,0.0,0.0,0.0,89.92911529541016
2006-03-06 13:00:00,90.19453188652632,90.22246417503803,89.29356371818896,89.51705932617188,57478400,0.0,0.0,0.0,89.51705932617188
2006-03-07 13:00:00,89.30056087586611,89.44024365051209,88.97928623133535,89.37738800048828,61780800,0.0,0.0,0.0,89.37738800048828
2006-03-08 13:00:00,89.18881613586005,89.70565415815136,88.82563770126298,89.56597137451172,66692400,0.0,0.0,0.0,89.56597137451172
2006-03-09 13:00:00,89.59390761302234,89.87327319260152,88.96532440185547,88.96532440185547,56313600,0.0,0.0,0.0,88.96532440185547
2006-03-10 13:00:00,89.19577513397294,89.98499274919827,89.00720289973505,89.81038665771484,60490800,0.0,0.0,0.0,89.81038665771484
2006-03-13 13:00:00,89.98500775201353,90.20850870178852,89.76849786761392,89.97802734375,45479100,0.0,0.0,0.0,89.97802734375
2006-03-14 13:00:00,89.89419402987032,90.9557912654454,89.82434733882329,90.92086791992188,69877300,0.0,0.0,0.0,90.92086791992188
2006-03-15 13:00:00,90.89991140597095,91.39579731004179,90.69039265773789,91.3259506225586,53398900,0.0,0.0,0.0,91.3259506225586
2006-03-16 13:00:00,91.50057778323112,91.82185769978602,91.38184691281822,91.5145492553711,65526400,0.0,0.0,0.0,91.5145492553711
2006-03-17 13:00:00,91.63305092808876,91.78731618819592,91.42269893657074,91.59098052978516,47286800,0.519,0.0,0.0,91.07198052978515
2006-03-20 13:00:00,91.60496842611956,91.78727697404472,91.30345690076415,91.44369506835938,45538500,0.0,0.0,0.0,91.44369506835938
2006-03-21 13:00:00,91.41567280052237,91.85042518056392,90.77056844569144,90.86873626708984,87102700,0.0,0.0,0.0,90.86873626708984
2006-03-22 13:00:00,90.81266883593398,91.51387084881138,90.77059842708032,91.42272186279297,51605700,0.0,0.0,0.0,91.42272186279297
2006-03-23 13:00:00,91.33852099704778,91.4296806333079,90.91780643632194,91.23334503173828,46704200,0.0,0.0,0.0,91.23334503173828
2006-03-24 13:00:00,91.149262517986,91.55596100960578,90.9739619974341,91.30352783203125,43209200,0.0,0.0,0.0,91.30352783203125
2006-03-27 13:00:00,91.17724284433362,91.35254324366511,90.97389908888348,91.17023468017578,32523000,0.0,0.0,0.0,91.17023468017578
2006-03-28 13:00:00,91.10713832791686,91.52786365811063,90.49008806298616,90.60929107666016,82079900,0.0,0.0,0.0,90.60929107666016
2006-03-29 13:00:00,90.74251210476719,91.50681936916882,90.6583606273962,91.17725372314453,61505700,0.0,0.0,0.0,91.17725372314453
2006-03-30 13:00:00,91.23336204610713,91.84340415764638,90.84069076973749,91.0159912109375,70571700,0.0,0.0,0.0,91.0159912109375
2006-03-31 13:00:00,91.17026313805098,91.32452839357401,90.71447553782728,91.03703308105469,62925600,0.0,0.0,0.0,91.03703308105469
2006-04-03 12:00:00,91.20533572149576,91.76628867853636,90.79863733799704,90.9669189453125,61624700,0.0,0.0,0.0,90.9669189453125
2006-04-04 12:00:00,90.96689048479743,91.66809216120731,90.70744928836208,91.54888916015625,54809300,0.0,0.0,0.0,91.54888916015625
2006-04-05 12:00:00,91.58397209317236,92.05377603866214,91.42269866698713,91.86444854736328,50607200,0.0,0.0,0.0,91.86444854736328
2006-04-06 12:00:00,91.75225716657201,92.00469023527945,91.28946142402667,91.76627349853516,57906200,0.0,0.0,0.0,91.76627349853516
2006-04-07 12:00:00,91.89947808750095,92.13788405870388,90.70042936795929,90.83364868164062,80180900,0.0,0.0,0.0,90.83364868164062
2006-04-10 12:00:00,90.97393035888672,91.21233641604668,90.63734577284694,90.97393035888672,41496500,0.0,0.0,0.0,90.97393035888672
2006-04-11 12:00:00,91.05107285467409,91.1983192649664,89.92914551196002,90.2026138305664,72799400,0.0,0.0,0.0,90.2026138305664
2006-04-12 12:00:00,90.29373988771913,90.54617291087663,90.18154505531842,90.3708724975586,43033700,0.0,0.0,0.0,90.3708724975586
2006-04-13 12:00:00,90.16751936211116,90.6303150280037,89.97118375224554,90.25167083740234,51051800,0.0,0.0,0.0,90.25167083740234
2006-04-17 12:00:00,90.33580149627589,90.67237526128206,89.76782992423827,90.21659851074219,64167700,0.0,0.0,0.0,90.21659851074219
2006-04-18 12:00:00,90.40594919995283,91.81537176324625,90.40594919995283,91.64707946777344,92531800,0.0,0.0,0.0,91.64707946777344
2006-04-19 12:00:00,91.6821342181528,91.90652392713801,91.32452515638414,91.82237243652344,87269000,0.0,0.0,0.0,91.82237243652344
2006-04-20 12:00:00,91.85741824044862,92.46045210115172,91.5769418538609,91.94857788085938,86005500,0.0,0.0,0.0,91.94857788085938
2006-04-21 12:00:00,92.3412556260916,92.41136937794813,91.59096465475201,91.96260070800781,72342600,0.0,0.0,0.0,91.96260070800781
2006-04-24 12:00:00,91.78027686620636,91.90649871776124,91.42266790252759,91.79430389404297,52546400,0.0,0.0,0.0,91.79430389404297
2006-04-25 12:00:00,91.88547620919842,91.94157363533317,91.10013364229185,91.4156723022461,84359800,0.0,0.0,0.0,91.4156723022461
2006-04-26 12:00:00,91.50681572928472,91.9555843592879,91.36657753856275,91.43669128417969,67262400,0.0,0.0,0.0,91.43669128417969
2006-04-27 12:00:00,91.0860796590341,92.29916607870908,90.86870888426195,91.8784408569336,124478600,0.0,0.0,0.0,91.8784408569336
2006-04-28 12:00:00,91.71020405803564,92.38336267983655,91.65411731408777,92.18702697753906,55854400,0.0,0.0,0.0,92.18702697753906
2006-05-01 12:00:00,92.1869821887488,92.4183800182097,91.38060456748138,91.43669128417969,64990300,0.0,0.0,0.0,91.43669128417969
2006-05-02 12:00:00,91.86441897852835,92.1799682622894,91.67510224765665,92.12387084960938,49063500,0.0,0.0,0.0,92.12387084960938
2006-05-03 12:00:00,91.9626049282638,92.08181864091999,91.47176584478665,91.7802963256836,60821300,0.0,0.0,0.0,91.7802963256836
2006-05-04 12:00:00,91.91353525826679,92.29217953085511,91.83640263058335,92.10987091064453,42921400,0.0,0.0,0.0,92.10987091064453
2006-05-05 12:00:00,92.5936978548751,93.11959919365762,92.45345963776445,92.92326354980469,62588200,0.0,0.0,0.0,92.92326354980469
2006-05-08 12:00:00,92.91622638228267,93.09854565815564,92.81105041503906,92.81105041503906,30016700,0.0,0.0,0.0,92.81105041503906
2006-05-09 12:00:00,92.85315470364591,93.0985796494724,92.77602206634262,92.99339294433594,29864000,0.0,0.0,0.0,92.99339294433594
2006-05-10 12:00:00,92.84609948426609,93.08450544256992,92.48147168366307,92.94426727294922,64378200,0.0,0.0,0.0,92.94426727294922
2006-05-11 12:00:00,92.91624551910074,92.94429958246901,91.52086080200108,91.82237243652344,80626900,0.0,0.0,0.0,91.82237243652344
2006-05-12 12:00:00,91.40865640428522,91.66108945079402,90.58825167800393,90.6233139038086,91726500,0.0,0.0,0.0,90.6233139038086
2006-05-15 12:00:00,90.30777555670676,90.97392582956299,90.18156436784373,90.80563354492188,84029300,0.0,0.0,0.0,90.80563354492188
2006-05-16 12:00:00,90.98793243674974,91.15622470340294,90.46203114038396,90.67239379882812,62137600,0.0,0.0,0.0,90.67239379882812
2006-05-17 12:00:00,90.223635813576,90.52515815629553,88.89135130160255,88.94744873046875,144789500,0.0,0.0,0.0,88.94744873046875
2006-05-18 12:00:00,89.29804205471882,89.57852382549125,88.42855338009466,88.49867248535156,87906300,0.0,0.0,0.0,88.49867248535156
2006-05-19 12:00:00,88.96144544518711,89.3961869963805,88.21115997646518,89.12271881103516,124309400,0.0,0.0,0.0,89.12271881103516
2006-05-22 12:00:00,88.54774723985277,89.1718163066885,88.00081078574902,88.44256591796875,110852800,0.0,0.0,0.0,88.44256591796875
2006-05-23 12:00:00,89.17881048922455,89.49434903672984,87.76939392089844,87.76939392089844,92006500,0.0,0.0,0.0,87.76939392089844
2006-05-24 12:00:00,88.12703185883454,88.97548529301305,87.48192756421453,88.47061920166016,168405000,0.0,0.0,0.0,88.47061920166016
2006-05-25 12:00:00,88.99652944595105,89.56450653076172,88.65294206854367,89.56450653076172,78977900,0.0,0.0,0.0,89.56450653076172
2006-05-26 12:00:00,89.76084223718871,90.02029418945312,89.41024667259536,90.02029418945312,62989700,0.0,0.0,0.0,90.02029418945312
2006-05-30 12:00:00,89.73275753048424,89.75379271969405,88.38645192362713,88.4215087890625,72419900,0.0,0.0,0.0,88.4215087890625
2006-05-31 12:00:00,88.78617859530286,89.41024780273438,88.49166975772924,89.41024780273438,86926200,0.0,0.0,0.0,89.41024780273438
2006-06-01 12:00:00,89.31908751918874,90.41296601597584,89.24195488961577,90.26570892333984,73721700,0.0,0.0,0.0,90.26570892333984
2006-06-02 12:00:00,90.63034044310103,90.75655164219829,89.9782278487827,90.45503997802734,91702600,0.0,0.0,0.0,90.45503997802734
2006-06-05 12:00:00,90.34984585522957,90.35685402060987,88.89133964469802,89.13676452636719,86105100,0.0,0.0,0.0,89.13676452636719
2006-06-06 12:00:00,89.1998695734899,89.31907258116846,88.18312922606428,88.91938781738281,130498600,0.0,0.0,0.0,88.91938781738281
2006-06-07 12:00:00,88.98952946419097,89.50841733592002,88.20418146528698,88.25326538085938,108599400,0.0,0.0,0.0,88.25326538085938
2006-06-08 12:00:00,88.05692155309536,88.70202591215403,86.85786714123249,88.1761245727539,204957200,0.0,0.0,0.0,88.1761245727539
2006-06-09 12:00:00,88.60389891655625,89.02461911198459,87.85361287395564,87.89568328857422,94972200,0.0,0.0,0.0,87.89568328857422
2006-06-12 12:00:00,88.26731091809914,88.30237316001734,86.82283642681946,86.9420394897461,95815900,0.0,0.0,0.0,86.9420394897461
2006-06-13 12:00:00,86.76670028283627,87.53802111331437,85.9322738647461,85.9322738647461,185688800,0.0,0.0,0.0,85.9322738647461
2006-06-14 12:00:00,86.13563103882053,86.68958113169597,85.7850301205256,86.59842681884766,163566400,0.0,0.0,0.0,86.59842681884766
2006-06-15 12:00:00,86.91395784607002,88.60385669120605,86.85085225421597,88.4355697631836,134057000,0.0,0.0,0.0,88.4355697631836
2006-06-16 12:00:00,88.24188232400815,88.43204124994993,87.65731114219437,87.79113006591797,94253500,0.555,0.0,0.0,87.23613006591796
2006-06-19 12:00:00,88.3193572443334,88.3757026208178,87.0164013101291,87.10091400146484,95804400,0.0,0.0,0.0,87.10091400146484
2006-06-20 12:00:00,87.34037325755295,87.90381086411622,87.13612531165448,87.39671325683594,65494700,0.0,0.0,0.0,87.39671325683594
2006-06-21 12:00:00,87.3333245856609,88.53063414433403,87.30515190066515,88.04467010498047,75008200,0.0,0.0,0.0,88.04467010498047
2006-06-22 12:00:00,88.00240884599546,88.07988238678695,87.36149772254518,87.65730285644531,74566100,0.0,0.0,0.0,87.65730285644531
2006-06-23 12:00:00,87.56576832148284,88.24894133614316,87.35447581493514,87.64324188232422,54107000,0.0,0.0,0.0,87.64324188232422
2006-06-26 12:00:00,87.71367572708444,88.07991000196641,87.50942772581473,88.03060913085938,37899600,0.0,0.0,0.0,88.03060913085938
2006-06-27 12:00:00,88.04470408439465,88.24190758208215,87.17136663264677,87.26997375488281,69780200,0.0,0.0,0.0,87.26997375488281
2006-06-28 12:00:00,87.46714253859868,87.87563303309001,87.08681935540453,87.8615493774414,62368100,0.0,0.0,0.0,87.8615493774414
2006-06-29 12:00:00,88.17850276383098,89.69275132703444,88.15737458884999,89.63640594482422,110634800,0.0,0.0,0.0,89.63640594482422
2006-06-30 12:00:00,89.82652180630642,89.91103983402549,89.41802606574704,89.64340209960938,54227800,0.0,0.0,0.0,89.64340209960938
2006-07-03 12:00:00,89.74907314860249,90.15756362891248,89.66455509747458,90.0096664428711,23914000,0.0,0.0,0.0,90.0096664428711
2006-07-05 12:00:00,89.65051446985002,89.76319988538035,89.10819945159564,89.49556732177734,69653400,0.0,0.0,0.0,89.49556732177734
2006-07-06 12:00:00,89.58708267006487,90.04487938257797,89.50256999128034,89.75611877441406,50100300,0.0,0.0,0.0,89.75611877441406
2006-07-07 12:00:00,89.58005045577497,89.84063840003037,88.9461784489272,89.17155456542969,81626500,0.0,0.0,0.0,89.17155456542969
2006-07-10 12:00:00,89.40398132238727,89.7490873489976,89.03070260761004,89.34059143066406,60964100,0.0,0.0,0.0,89.34059143066406
2006-07-11 12:00:00,89.17156519463254,89.7350082397461,88.69968473404981,89.7350082397461,73640800,0.0,0.0,0.0,89.7350082397461
2006-07-12 12:00:00,89.55188312611789,89.72795839558592,88.54473236982513,88.77715301513672,82561300,0.0,0.0,0.0,88.77715301513672
2006-07-13 12:00:00,88.35457031598649,88.51656193230743,87.33333587646484,87.33333587646484,102405700,0.0,0.0,0.0,87.33333587646484
2006-07-14 12:00:00,87.42489387758384,87.5164564598358,86.50930566880118,86.99526977539062,103242500,0.0,0.0,0.0,86.99526977539062
