Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
2019-04-03,20.722766506512876,20.722766506512876,20.60244056150453,20.61581039428711,27000,0.0,0.0,0.0,20.61581039428711
2019-04-08,20.696024623605897,20.709394454956055,20.689340982948117,20.709394454956055,28230,0.0,0.0,0.0,20.709394454956055
2019-04-09,20.722768124790722,20.809669494628906,20.722768124790722,20.809669494628906,74200,0.0,0.0,0.0,20.809669494628906
2019-04-10,20.72945161605461,20.856462478637695,20.72945161605461,20.856462478637695,58000,0.0,0.0,0.0,20.856462478637695
2019-04-11,20.876516315698428,20.889886148837874,20.7762451171875,20.7762451171875,71000,0.0,0.0,0.0,20.7762451171875
2019-04-12,20.776243858887653,20.889884883655434,20.655917917955016,20.689342498779297,40189,0.0,0.0,0.0,20.689342498779297
2019-04-15,20.84309246101948,20.84309246101948,20.789614404882226,20.8029842376709,54000,0.0,0.0,0.0,20.8029842376709
2019-04-16,20.82303894002915,20.916626500052438,20.782930714314887,20.789615631103516,221000,0.0,0.0,0.0,20.789615631103516
2019-04-17,20.923310165041823,20.923310165041823,20.843093713524283,20.8898868560791,17000,0.0,0.0,0.0,20.8898868560791
2019-04-18,20.89657195758492,20.89657195758492,20.75619125366211,20.75619125366211,29501,0.0,0.0,0.0,20.75619125366211
2019-04-19,20.82972092047991,20.84309075217244,20.76955795288086,20.76955795288086,3000,0.0,0.0,0.0,20.76955795288086
2019-04-22,20.89657093507721,20.923309326171875,20.876516185493116,20.923309326171875,34000,0.0,0.0,0.0,20.923309326171875
2019-04-23,20.923310165041823,20.923310165041823,20.84977863032033,20.8898868560791,15601,0.0,0.0,0.0,20.8898868560791
2019-04-24,20.950048446655273,20.950048446655273,20.950048446655273,20.950048446655273,1000,0.0,0.0,0.0,20.950048446655273
2019-04-25,20.92331018803826,21.003527914661476,20.92331018803826,20.990158081054688,33000,0.0,0.0,0.0,20.990158081054688
2019-04-26,20.923305659945385,20.923305659945385,20.87651252746582,20.87651252746582,16000,0.0,0.0,0.0,20.87651252746582
2019-04-29,20.96341896057129,20.96341896057129,20.836408095754297,20.96341896057129,76350,0.0,0.0,0.0,20.96341896057129
2019-04-30,20.95004881507997,21.057004928588867,20.95004881507997,21.057004928588867,22002,0.0,0.0,0.0,21.057004928588867
2019-05-02,20.923309149194022,21.057004928588867,20.923309149194022,21.057004928588867,11000,0.0,0.0,0.0,21.057004928588867
2019-05-03,21.16396104930494,21.244178771972656,21.16396104930494,21.244178771972656,63000,0.0,0.0,0.0,21.244178771972656
2019-05-06,21.123853291753573,21.123853291753573,20.90994105994118,20.9166259765625,81000,0.0,0.0,0.0,20.9166259765625
2019-05-07,21.130537422505768,21.150590896606445,21.04363478467807,21.150590896606445,19000,0.0,0.0,0.0,21.150590896606445
2019-05-08,20.923309331773073,21.110483169555664,20.91662569026071,21.110483169555664,29400,0.0,0.0,0.0,21.110483169555664
2019-05-09,21.023582827797465,21.023582827797465,20.74950761182449,20.75619125366211,29000,0.0,0.0,0.0,20.75619125366211
2019-05-10,20.796300549552903,20.88988683456616,20.602441787719727,20.602441787719727,18397,0.0,0.0,0.0,20.602441787719727
2019-05-13,20.609126313939793,20.609126313939793,20.38852916414807,20.395214080810547,16000,0.0,0.0,0.0,20.395214080810547
2019-05-14,20.187982803264457,20.361785502317073,19.987439167791294,20.25482940673828,49000,0.0,0.0,0.0,20.25482940673828
2019-05-15,20.41526744914378,20.522223558469882,20.375157951883445,20.45537567138672,11000,0.0,0.0,0.0,20.45537567138672
2019-05-16,20.462060367709448,20.462060367709448,20.301626205444336,20.301626205444336,16000,0.0,0.0,0.0,20.301626205444336
2019-05-17,20.355106517084224,20.355106517084224,20.121139526367188,20.121139526367188,49000,0.0,0.0,0.0,20.121139526367188
2019-05-20,20.18129975298581,20.18129975298581,20.10776695234833,20.154560089111328,21000,0.0,0.0,0.0,20.154560089111328
2019-05-21,20.18130197978135,20.248149871826172,20.161247229662653,20.248149871826172,17000,0.0,0.0,0.0,20.248149871826172
2019-05-22,20.355105673048627,20.361789314633594,20.30831125683156,20.34173583984375,48000,0.0,0.0,0.0,20.34173583984375
2019-05-23,20.2615166919281,20.2615166919281,20.054289391883508,20.114452362060547,41000,0.0,0.0,0.0,20.114452362060547
2019-05-24,20.08771216890236,20.13450658059992,20.054288864135742,20.054288864135742,55000,0.0,0.0,0.0,20.054288864135742
2019-05-27,20.054287980674232,20.074342727661133,20.020864677380025,20.074342727661133,28000,0.0,0.0,0.0,20.074342727661133
2019-05-28,20.11445893057447,20.12782876720591,20.081035614013672,20.081035614013672,21000,0.0,0.0,0.0,20.081035614013672
2019-05-29,20.014183203089537,20.020868119901284,19.94733530998956,19.967390060424805,19000,0.0,0.0,0.0,19.967390060424805
2019-05-30,20.03423479713185,20.067659378051758,20.000811491229335,20.067659378051758,67000,0.0,0.0,0.0,20.067659378051758
2019-05-31,20.141195764024115,20.187990188598633,20.141195764024115,20.187990188598633,3000,0.0,0.0,0.0,20.187990188598633
2019-06-03,20.154561499908834,20.2013546399473,20.054290303395344,20.194669723510742,35000,0.0,0.0,0.0,20.194669723510742
2019-06-04,20.187984857002817,20.294940963462334,20.187984857002817,20.208038330078125,37001,0.0,0.0,0.0,20.208038330078125
2019-06-05,20.32836598055341,20.32836598055341,20.241464614868164,20.241464614868164,22000,0.0,0.0,0.0,20.241464614868164
2019-06-06,20.23477780571743,20.23477780571743,20.154560089111328,20.154560089111328,9000,0.0,0.0,0.0,20.154560089111328
2019-06-10,20.34841953021154,20.355104446411133,20.294941475632193,20.355104446411133,18000,0.0,0.0,0.0,20.355104446411133
2019-06-11,20.375158494815253,20.46206113284426,20.375158494815253,20.42863655090332,21000,0.0,0.0,0.0,20.42863655090332
2019-06-12,20.455372198572338,20.46205711364746,20.455372198572338,20.46205711364746,14000,0.0,0.0,0.0,20.46205711364746
2019-06-13,20.508855297259615,20.52890877240871,20.448692321777344,20.448692321777344,16000,0.0,0.0,0.0,20.448692321777344
2019-06-14,20.55564337466483,20.55564337466483,20.46205711364746,20.46205711364746,3000,0.0,0.0,0.0,20.46205711364746
2019-06-17,20.45537723849954,20.45537723849954,20.448692321777344,20.448692321777344,5000,0.0,0.0,0.0,20.448692321777344
2019-06-18,20.54896110989796,20.54896110989796,20.488798141479492,20.488798141479492,27000,0.0,0.0,0.0,20.488798141479492
2019-06-19,20.57570339393744,20.809669106451892,20.57570339393744,20.789615631103516,24050,0.0,0.0,0.0,20.789615631103516
2019-06-20,20.789613416734856,20.923307913214668,20.789613416734856,20.88319969177246,6000,0.0,0.0,0.0,20.88319969177246
2019-06-21,20.809669494628906,20.896572139484622,20.809669494628906,20.809669494628906,14000,0.0,0.0,0.0,20.809669494628906
2019-06-24,20.80966777238393,20.889885493687355,20.756189716520787,20.86314582824707,39000,0.0,0.0,0.0,20.86314582824707
2019-06-25,20.990156982656913,20.996841899110493,20.856462478637695,20.856462478637695,22000,0.0,0.0,0.0,20.856462478637695
2019-06-26,20.84309264573054,20.856462478637695,20.809668063462656,20.856462478637695,18000,0.0,0.0,0.0,20.856462478637695
2019-06-27,20.99684211153766,21.010211944580078,20.976787361974033,21.010211944580078,35236,0.0,0.0,0.0,21.010211944580078
2019-06-28,21.10379806887183,21.10379806887183,21.057004928588867,21.057004928588867,19000,0.0,0.0,0.0,21.057004928588867
2019-07-01,21.157274587188432,21.19738280808346,21.150589671203033,21.163959503173828,60000,0.0,0.0,0.0,21.163959503173828
2019-07-02,21.170645830435546,21.224123886866323,21.150591081142466,21.204069137573242,19000,0.0,0.0,0.0,21.204069137573242
2019-07-03,21.2909729600501,21.2909729600501,21.177331924438477,21.177331924438477,18000,0.0,0.0,0.0,21.177331924438477
2019-07-04,21.177330698174547,21.20406908881974,21.177330698174547,21.19070053100586,25000,0.0,0.0,0.0,21.19070053100586
2019-07-05,21.244178771972656,21.244178771972656,21.21075418960384,21.244178771972656,13000,0.0,0.0,0.0,21.244178771972656
2019-07-08,21.257547145127557,21.26423206154321,21.19070053100586,21.19070053100586,14031,0.0,0.0,0.0,21.19070053100586
2019-07-09,21.19738417240408,21.19738417240408,21.17064578175889,21.19070053100586,14124,0.0,0.0,0.0,21.19070053100586
2019-07-10,21.22412303367451,21.32439422607422,21.22412303367451,21.32439422607422,30032,0.0,0.0,0.0,21.32439422607422
2019-07-11,21.371188076133308,21.43803596496582,21.371188076133308,21.43803596496582,37100,0.0,0.0,0.0,21.43803596496582
2019-07-12,21.464775766510535,21.478145599365234,21.44472229224592,21.478145599365234,22000,0.0,0.0,0.0,21.478145599365234
2019-07-15,21.45809050897064,21.471460342407227,21.344450749812122,21.471460342407227,40000,0.0,0.0,0.0,21.471460342407227
2019-07-16,21.471460342407227,21.471460342407227,21.464776700706423,21.471460342407227,12289,0.0,0.0,0.0,21.471460342407227
2019-07-17,21.491514205932617,21.544990984265212,21.491514205932617,21.491514205932617,15000,0.0,0.0,0.0,21.491514205932617
2019-07-18,21.424667517091898,21.458090826159932,21.37118945757254,21.37787437438965,15000,0.0,0.0,0.0,21.37787437438965
2019-07-19,21.51156738745259,21.524937219363185,21.491513914604045,21.498197555541992,27000,0.0,0.0,0.0,21.498197555541992
2019-07-22,21.53162410557657,21.61184310913086,21.53162410557657,21.61184310913086,14463,0.0,0.0,0.0,21.61184310913086
2019-07-23,21.618525755046402,21.725481871489258,21.618525755046402,21.692058563232422,33000,0.0,0.0,0.0,21.692058563232422
2019-07-24,21.685373466194214,21.705429492188674,21.618526846306256,21.638580322265625,22000,0.0,0.0,0.0,21.638580322265625
2019-07-25,21.64526268629035,21.725479125976562,21.605153191429924,21.725479125976562,27000,0.0,0.0,0.0,21.725479125976562
2019-07-26,21.725479125976562,21.732162766769314,21.705425653563672,21.725479125976562,26000,0.0,0.0,0.0,21.725479125976562
2019-07-29,21.732166290283203,21.738852482194652,21.72548264840681,21.732166290283203,17000,0.0,0.0,0.0,21.732166290283203
2019-07-30,21.778960129603675,21.778960129603675,21.651947994448737,21.658634185791016,23092,0.0,0.0,0.0,21.658634185791016
2019-07-31,21.658631846684113,21.658631846684113,21.571729218863723,21.625205993652344,20288,0.0,0.0,0.0,21.625205993652344
2019-08-01,21.558362046458573,21.558362046458573,21.458089575065745,21.478145599365234,7000,0.0,0.0,0.0,21.478145599365234
2019-08-02,21.33107995068234,21.33107995068234,21.163960865343235,21.19070053100586,37000,0.0,0.0,0.0,21.19070053100586
2019-08-05,21.20406821978845,21.21075313593013,21.123851776123047,21.123851776123047,35000,0.0,0.0,0.0,21.123851776123047
2019-08-06,20.72276605367497,20.98347141215112,20.569016805087365,20.943363189697266,46000,0.0,0.0,0.0,20.943363189697266
2019-08-07,21.04363407386174,21.130536708754022,21.036949157714844,21.036949157714844,24000,0.0,0.0,0.0,21.036949157714844
2019-08-08,21.057004617423473,21.150590896606445,21.057004617423473,21.150590896606445,26000,0.0,0.0,0.0,21.150590896606445
2019-08-12,21.15059176005069,21.217439651489258,21.15059176005069,21.217439651489258,12031,0.0,0.0,0.0,21.217439651489258
2019-08-13,21.210755392629647,21.22412522633548,21.110484189870938,21.130538940429688,37000,0.0,0.0,0.0,21.130538940429688
2019-08-14,21.257546852510544,21.257546852510544,21.190700239309017,21.197383880615234,3000,0.0,0.0,0.0,21.197383880615234
2019-08-15,20.956733022187684,20.956733022187684,20.923308440961637,20.943363189697266,11000,0.0,0.0,0.0,20.943363189697266
2019-08-16,20.909941809852672,21.043636322021484,20.909941809852672,21.043636322021484,16000,0.0,0.0,0.0,21.043636322021484
2019-08-19,21.190700898469117,21.31102557098515,21.190700898469117,21.297657012939453,19000,0.0,0.0,0.0,21.297657012939453
2019-08-20,21.24417829488069,21.250863211204326,21.197383880615234,21.197383880615234,8066,0.0,0.0,0.0,21.197383880615234
2019-08-21,21.22412699250669,21.31102836879109,21.22412699250669,21.277605056762695,12000,0.0,0.0,0.0,21.277605056762695
2019-08-22,21.384559610088903,21.384559610088903,21.28428840637207,21.28428840637207,20000,0.0,0.0,0.0,21.28428840637207
2019-08-23,21.337765237111466,21.337765237111466,21.297657012939453,21.297657012939453,11000,0.0,0.0,0.0,21.297657012939453
2019-08-26,21.24417997689423,21.24417997689423,21.050321213212207,21.130538940429688,40190,0.0,0.0,0.0,21.130538940429688
2019-08-27,21.190700239309017,21.257546852510544,21.190700239309017,21.197383880615234,19094,0.0,0.0,0.0,21.197383880615234
2019-08-28,21.184014320993448,21.404611449169664,21.184014320993448,21.364501953125,73000,0.0,0.0,0.0,21.364501953125
2019-08-29,21.23749369960135,21.290971755981445,21.177330726796566,21.290971755981445,12000,0.0,0.0,0.0,21.290971755981445
2019-08-30,21.364503023871436,21.404612521926307,21.364503023871436,21.397926330566406,19000,0.0,0.0,0.0,21.397926330566406
2019-09-02,21.444720236621354,21.52493667602539,21.41798057347513,21.52493667602539,19138,0.0,0.0,0.0,21.52493667602539
2019-09-03,21.712111513191427,21.712111513191427,21.524938951450906,21.631895065307617,17000,0.0,0.0,0.0,21.631895065307617
2019-09-04,21.631893839646082,21.645263671875,21.524937731849498,21.645263671875,25000,0.0,0.0,0.0,21.645263671875
2019-09-05,21.645264353141293,21.6920574923979,21.618524687841848,21.658634185791016,31020,0.0,0.0,0.0,21.658634185791016
2019-09-06,21.725482393894797,21.752222061157227,21.725482393894797,21.752222061157227,29000,0.0,0.0,0.0,21.752222061157227
2019-09-10,21.785646146171857,21.792329788208008,21.718799525669883,21.792329788208008,12161,0.0,0.0,0.0,21.792329788208008
2019-09-11,21.732164752170398,21.865860530551323,21.732164752170398,21.839120864868164,27091,0.0,0.0,0.0,21.839120864868164
2019-09-12,21.92602781130805,21.986190795898438,21.919344168591504,21.986190795898438,13091,0.0,0.0,0.0,21.986190795898438
2019-09-16,22.03297822538693,22.03297822538693,21.89259881446283,21.899282455444336,63399,0.0,0.0,0.0,21.899282455444336
2019-09-17,21.926022119439796,21.926022119439796,21.899282455444336,21.899282455444336,23134,0.0,0.0,0.0,21.899282455444336
2019-09-18,21.859178770698087,21.926025390625,21.859178770698087,21.926025390625,12184,0.0,0.0,0.0,21.926025390625
2019-09-19,22.059719025971322,22.059719025971322,21.859176635742188,21.859176635742188,16000,0.0,0.0,0.0,21.859176635742188
2019-09-20,21.859176635742188,21.892599942441237,21.859176635742188,21.859176635742188,21000,0.0,0.0,0.0,21.859176635742188
2019-09-23,21.986186065266693,21.986186065266693,21.89259978715922,21.905969619750977,13091,0.0,0.0,0.0,21.905969619750977
2019-09-24,21.919338770186304,21.926022411256767,21.89259910583496,21.89259910583496,37185,0.0,0.0,0.0,21.89259910583496
2019-09-25,21.83243876867449,21.83243876867449,21.732166290283203,21.732166290283203,29521,0.0,0.0,0.0,21.732166290283203
2019-09-26,22.012928225927723,22.26026378182716,21.792329788208008,21.792329788208008,89243,0.0,0.0,0.0,21.792329788208008
2019-09-27,21.758904653626555,21.805697794061686,21.631895065307617,21.631895065307617,63267,0.0,0.0,0.0,21.631895065307617
2019-10-01,21.63189732953794,21.738853454589844,21.63189732953794,21.738853454589844,94157,0.0,0.0,0.0,21.738853454589844
2019-10-02,21.73884797503342,21.819064411093972,21.705424672511068,21.805694580078125,109092,0.0,0.0,0.0,21.805694580078125
2019-10-03,21.805697343281494,22.360533925592268,21.638578259457987,21.68537139892578,195500,0.0,0.0,0.0,21.68537139892578
2019-10-04,21.68537373067771,21.732166875177004,21.658636612417485,21.718799591064453,77000,0.0,0.0,0.0,21.718799591064453
2019-10-07,21.792327783444673,21.805697616322146,21.725481169092188,21.76559066772461,100062,0.0,0.0,0.0,21.76559066772461
2019-10-08,21.999554299102883,22.059717266376204,21.725479125976562,21.725479125976562,165000,0.0,0.0,0.0,21.725479125976562
2019-10-09,21.725481230550024,21.725481230550024,21.47145950522921,21.5048828125,280000,0.0,0.0,0.0,21.5048828125
2019-10-14,22.026294668750175,22.026294668750175,21.54499091512768,21.651947021484375,64092,0.0,0.0,0.0,21.651947021484375
2019-10-15,21.611842816885297,21.892601675423524,21.611842816885297,21.618526458740234,122000,0.0,0.0,0.0,21.618526458740234
2019-10-16,21.812384512985005,21.812384512985005,21.658635254975586,21.692058563232422,49000,0.0,0.0,0.0,21.692058563232422
2019-10-17,21.69205484149522,21.805694580078125,21.625205686415992,21.805694580078125,54282,0.0,0.0,0.0,21.805694580078125
2019-10-18,21.79232679274749,21.852489762943623,21.79232679274749,21.845806121826172,37100,0.0,0.0,0.0,21.845806121826172
2019-10-21,21.84580596823748,21.89259910583496,21.792326639534796,21.89259910583496,48000,0.0,0.0,0.0,21.89259910583496
2019-10-22,21.859176189739955,21.92602280177415,21.859176189739955,21.91265296936035,37128,0.0,0.0,0.0,21.91265296936035
2019-10-23,21.91265134228425,22.180042870636044,21.91265134228425,21.992870330810547,196113,0.0,0.0,0.0,21.992870330810547
2019-10-24,22.079769418396634,22.159988403320312,21.992869343114382,22.159988403320312,68818,0.0,0.0,0.0,22.159988403320312
2019-10-25,22.15999206144695,22.21346884352275,22.15999206144695,22.206785202026367,100095,0.0,0.0,0.0,22.206785202026367
2019-10-28,22.193413171748432,22.25357613939912,22.193413171748432,22.21346664428711,133000,0.0,0.0,0.0,22.21346664428711
2019-10-29,22.21346763394874,22.367216880342678,22.119881357885887,22.133251190185547,141020,0.0,0.0,0.0,22.133251190185547
2019-10-30,22.133252124677053,22.133252124677053,22.059719318941667,22.12656593322754,77110,0.0,0.0,0.0,22.12656593322754
2019-10-31,22.07977453717893,22.28700313788877,22.07977453717893,22.17336082458496,56040,0.0,0.0,0.0,22.17336082458496
2019-11-01,22.12656742662635,22.193416595458984,22.09314411722756,22.193416595458984,17091,0.0,0.0,0.0,22.193416595458984
2019-11-04,22.260261671524127,22.300371170043945,22.226838364441715,22.300371170043945,124000,0.0,0.0,0.0,22.300371170043945
2019-11-05,22.373908281321203,22.480864414588673,22.333798775082638,22.44744110107422,87091,0.0,0.0,0.0,22.44744110107422
2019-11-06,22.44744110107422,22.54771104161758,22.427385072937255,22.44744110107422,79182,0.0,0.0,0.0,22.44744110107422
2019-11-07,22.460805892944336,22.59450168219515,22.327112653728598,22.460805892944336,232150,0.0,0.0,0.0,22.460805892944336
2019-11-08,22.46080657252724,22.54770922067489,22.46080657252724,22.47417640686035,190000,0.0,0.0,0.0,22.47417640686035
2019-11-11,22.474173366206216,22.474173366206216,22.24020767211914,22.24020767211914,417200,0.0,0.0,0.0,22.24020767211914
2019-11-12,22.2602632575201,22.393959045410156,22.2602632575201,22.393959045410156,179000,0.0,0.0,0.0,22.393959045410156
2019-11-13,22.39395752727514,22.474173974557107,22.367217861502862,22.414011001586914,218000,0.0,0.0,0.0,22.414011001586914
2019-11-14,22.46080168684173,22.46080168684173,22.393955079751834,22.44074821472168,126000,0.0,0.0,0.0,22.44074821472168
2019-11-15,22.56776159883942,22.56776159883942,22.47417531309741,22.52765464782715,119020,0.0,0.0,0.0,22.52765464782715
2019-11-18,22.661353810186384,22.661353810186384,22.514288167808154,22.581134796142578,528222,0.0,0.0,0.0,22.581134796142578
2019-11-19,22.587815946685417,22.614555612064215,22.547706448617216,22.594499588012695,428000,0.0,0.0,0.0,22.594499588012695
2019-11-20,22.641290564327658,22.661346586463086,22.56107412588974,22.614553451538086,734430,0.0,0.0,0.0,22.614553451538086
2019-11-21,22.601186091533116,22.601186091533116,22.393957507037527,22.500913619995117,1081100,0.0,0.0,0.0,22.500913619995117
2019-11-22,22.50792872668564,22.564077012576455,22.458800315179996,22.479854583740234,831340,1.6,0.0,0.0,20.879854583740233
2019-11-25,22.500916423280483,22.557062044084674,22.458805199703683,22.486879348754883,263122,0.0,0.0,0.0,22.486879348754883
2019-11-26,22.48687849823859,22.59917241289791,22.465821548597514,22.578115463256836,117000,0.0,0.0,0.0,22.578115463256836
2019-11-27,22.59215366433078,22.620227813720703,22.550045117544137,22.620227813720703,174000,0.0,0.0,0.0,22.620227813720703
2019-11-28,22.59215164910966,22.648299942881078,22.550043106079105,22.5500431060791,140000,0.0,0.0,0.0,22.5500431060791
2019-11-29,22.550041108495357,22.557058305946164,22.367563185849974,22.37458038330078,247130,0.0,0.0,0.0,22.37458038330078
2019-12-02,22.374584369273315,22.381602906623343,22.213162026170053,22.255271911621094,115000,0.0,0.0,0.0,22.255271911621094
2019-12-03,22.262288713172016,22.318435668945312,22.220178831004297,22.318435668945312,68000,0.0,0.0,0.0,22.318435668945312
2019-12-04,22.318436680640932,22.332473754882812,22.24825398672969,22.332473754882812,55100,0.0,0.0,0.0,22.332473754882812
2019-12-05,22.3535295351609,22.45178637829838,22.339492460812945,22.395639419555664,114000,0.0,0.0,0.0,22.395639419555664
2019-12-06,22.39563947239856,22.458804968464293,22.39563947239856,22.43073081970215,109000,0.0,0.0,0.0,22.43073081970215
2019-12-09,22.458803232435283,22.507931650322398,22.430729085843225,22.493894577026367,141200,0.0,0.0,0.0,22.493894577026367
2019-12-10,22.49389727808444,22.500917154224386,22.39564043051157,22.409677505493164,75093,0.0,0.0,0.0,22.409677505493164
2019-12-11,22.416694305891035,22.47985846111526,22.416694305891035,22.472841262817383,59100,0.0,0.0,0.0,22.472841262817383
2019-12-12,22.49389553500911,22.54302395498853,22.458804188923533,22.472841262817383,54216,0.0,0.0,0.0,22.472841262817383
2019-12-13,22.479854705169547,22.5430201884891,22.472837508044105,22.5079288482666,79100,0.0,0.0,0.0,22.5079288482666
2019-12-16,22.528987884521484,22.528987884521484,22.514953487300644,22.528987884521484,0,0.0,0.0,0.0,22.528987884521484
2019-12-17,22.528983418782843,22.648297189895064,22.528983418782843,22.59916877746582,64130,0.0,0.0,0.0,22.59916877746582
2019-12-18,22.578111831212087,22.59916877746582,22.57109463399263,22.59916877746582,99100,0.0,0.0,0.0,22.59916877746582
2019-12-19,22.669354442625686,22.739539810546567,22.634263097314264,22.648300170898438,62000,0.0,0.0,0.0,22.648300170898438
2019-12-20,22.648300170898438,22.711465663378213,22.641280295457335,22.648300170898438,41000,0.0,0.0,0.0,22.648300170898438
2019-12-23,22.648298321250714,22.68338966369629,22.648298321250714,22.68338966369629,49143,0.0,0.0,0.0,22.68338966369629
2019-12-24,22.690412225929766,22.753575043433873,22.634263929528608,22.641281127929688,83800,0.0,0.0,0.0,22.641281127929688
2019-12-25,22.641279345037837,22.641279345037837,22.599170803350948,22.62724494934082,34100,0.0,0.0,0.0,22.62724494934082
2019-12-26,22.599170803350948,22.655316418032776,22.599170803350948,22.62724494934082,85000,0.0,0.0,0.0,22.62724494934082
2019-12-27,22.62724601627495,22.739539928231483,22.606189067140694,22.676374435424805,73100,0.0,0.0,0.0,22.676374435424805
2019-12-30,22.676374255485722,22.739539747791177,22.641280232973116,22.655317306518555,112200,0.0,0.0,0.0,22.655317306518555
2019-12-31,22.655319161808986,22.69041318719551,22.59917354032738,22.620227813720703,78000,0.0,0.0,0.0,22.620227813720703
2020-01-02,22.620226855428317,22.641281127929688,22.606189781328027,22.641281127929688,33009,0.0,0.0,0.0,22.641281127929688
2020-01-03,22.64127821074598,22.753572111781814,22.528984309710143,22.585132598876953,126000,0.0,0.0,0.0,22.585132598876953
2020-01-06,22.585135568265333,22.585135568265333,22.423713231634373,22.451786041259766,199110,0.0,0.0,0.0,22.451786041259766
2020-01-07,22.437750150225014,22.451787225102397,22.283346342521234,22.346511840820312,179090,0.0,0.0,0.0,22.346511840820312
2020-01-08,22.346508236925114,22.346508236925114,22.248251405927927,22.262287139892578,128314,0.0,0.0,0.0,22.262287139892578
2020-01-09,22.262286483003454,22.38861745550017,22.24825074945295,22.37458038330078,66182,0.0,0.0,0.0,22.37458038330078
2020-01-10,22.37458038330078,22.38861745550017,22.37458038330078,22.37458038330078,51000,0.0,0.0,0.0,22.37458038330078
2020-01-13,22.409674098488665,22.571096420288086,22.409674098488665,22.571096420288086,59100,0.0,0.0,0.0,22.571096420288086
2020-01-14,22.571095526585253,22.683389427621087,22.564078329088293,22.585132598876953,79000,0.0,0.0,0.0,22.585132598876953
2020-01-15,22.620227813720703,22.669356236503948,22.60619073902574,22.620227813720703,69163,0.0,0.0,0.0,22.620227813720703
2020-01-16,22.599168836827484,22.634260177612305,22.599168836827484,22.634260177612305,71100,0.0,0.0,0.0,22.634260177612305
2020-01-17,22.704445009818834,22.711464885019357,22.683390738813152,22.690410614013672,99000,0.0,0.0,0.0,22.690410614013672
2020-01-20,22.70444529475473,22.837796152258758,22.70444529475473,22.823759078979492,172000,0.0,0.0,0.0,22.823759078979492
2020-01-30,22.571096698836392,22.571096698836392,21.96751594543457,21.96751594543457,534200,0.0,0.0,0.0,21.96751594543457
2020-01-31,22.213160683137744,22.213160683137744,21.897334553376442,22.07279396057129,272000,0.0,0.0,0.0,22.07279396057129
2020-02-03,21.995591894391257,22.030683241170458,21.75696698807528,21.897335052490234,225300,0.0,0.0,0.0,21.897335052490234
2020-02-04,21.932424389440524,22.05173683166504,21.862240363664526,22.05173683166504,132000,0.0,0.0,0.0,22.05173683166504
2020-02-05,22.121921928095556,22.142976199793072,21.97453533296786,22.100866317749023,139050,0.0,0.0,0.0,22.100866317749023
2020-02-06,22.100868168530763,22.318437472401996,22.100868168530763,22.248254776000977,257250,0.0,0.0,0.0,22.248254776000977
2020-02-07,22.24824937894094,22.269303647294173,22.17104682524894,22.192102432250977,103200,0.0,0.0,0.0,22.192102432250977
2020-02-10,22.07981244578424,22.07981244578424,21.897335829676987,22.037702560424805,454000,0.0,0.0,0.0,22.037702560424805
2020-02-11,22.114899878558976,22.192102432250977,22.10788134289163,22.192102432250977,65683,0.0,0.0,0.0,22.192102432250977
2020-02-12,22.248252030509907,22.31141752039534,22.248252030509907,22.297380447387695,241130,0.0,0.0,0.0,22.297380447387695
2020-02-13,22.33247476594293,22.381603189364625,22.32545622850424,22.346511840820312,98170,0.0,0.0,0.0,22.346511840820312
2020-02-14,22.34650757755089,22.38861745550017,22.34650757755089,22.37458038330078,54000,0.0,0.0,0.0,22.37458038330078
2020-02-17,22.360548967251322,22.381603240966797,22.339493354886706,22.381603240966797,72448,0.0,0.0,0.0,22.381603240966797
2020-02-18,22.374584818039175,22.409677505493164,22.353530544215932,22.409677505493164,73000,0.0,0.0,0.0,22.409677505493164
2020-02-19,22.409675048948568,22.56408017952196,22.395637975505714,22.5500431060791,223100,0.0,0.0,0.0,22.5500431060791
2020-02-20,22.56408017952196,22.59215164910966,22.543023230708673,22.5500431060791,59900,0.0,0.0,0.0,22.5500431060791
2020-02-21,22.5500438305845,22.5500438305845,22.458804188923533,22.472841262817383,76100,0.0,0.0,0.0,22.472841262817383
2020-02-24,22.36756677848056,22.36756677848056,22.248254322919824,22.27632713317871,165200,0.0,0.0,0.0,22.27632713317871
2020-02-25,22.248253085813644,22.248253085813644,22.030682459822,22.164031982421875,183266,0.0,0.0,0.0,22.164031982421875
2020-02-26,22.072793509269328,22.100866317749023,22.037700825358442,22.100866317749023,80500,0.0,0.0,0.0,22.100866317749023
2020-02-27,22.079809676174353,22.10788382199187,21.90435028076172,21.90435028076172,162030,0.0,0.0,0.0,21.90435028076172
2020-03-02,21.834168306646863,21.834168306646863,21.476230967676535,21.602561950683594,361200,0.0,0.0,0.0,21.602561950683594
2020-03-03,22.10788449415823,22.10788449415823,21.756965692663655,21.792057037353516,109250,0.0,0.0,0.0,21.792057037353516
2020-03-04,21.792057037353516,21.897333748721085,21.756965692663655,21.792057037353516,63285,0.0,0.0,0.0,21.792057037353516
2020-03-05,21.93242370909888,21.981552124023438,21.9254051728741,21.981552124023438,31800,0.0,0.0,0.0,21.981552124023438
2020-03-06,21.967516382107505,21.967516382107505,21.74994710055715,21.75696563720703,134100,0.0,0.0,0.0,21.75696563720703
2020-03-09,21.616597834300947,21.616597834300947,21.300771713256836,21.300771713256836,324100,0.0,0.0,0.0,21.300771713256836
